#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE09E4
#Date Time: 2020-06-12 19:22:39.671
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -550 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Zero: 992.763664 mV

Time (s),Channel 1 (V)
0.1982632747904192,0.3891148426873207
0.1982639047904192,0.3894530389936809
0.1982645347904192,0.3894530389936809
0.1982651647904192,0.3894530389936809
0.1982657947904192,0.3894530389936879
0.1982664247904192,0.3897912353000381
0.1982670547904192,0.3904676279127605
0.1982676847904192,0.3904676279127731
0.1982683147904192,0.3897912353000547
0.1982689447904192,0.3894530389936849
0.1982695747904192,0.3894530389936809
0.1982702047904192,0.3894530389936809
0.1982708347904192,0.3894530389936809
0.1982714647904192,0.3894530389936809
0.1982720947904192,0.3891148426873169
0.1982727247904192,0.3901294316064091
0.1982733547904192,0.3901294316064107
0.1982739847904192,0.3904676279127731
0.1982746147904192,0.3904676279127762
0.1982752447904192,0.3908058242191296
0.1982758747904192,0.3901294316064091
0.1982765047904192,0.3901294316064091
0.1982771347904192,0.3901294316064091
0.1982777647904192,0.3901294316064091
0.1982783947904192,0.3901294316064091
0.1982790247904192,0.3901294316064091
0.1982796547904192,0.3897912353000507
0.1982802847904192,0.3897912353000451
0.1982809147904192,0.3901294316064053
0.1982815447904192,0.3901294316064091
0.1982821747904192,0.3901294316064091
0.1982828047904192,0.3901294316064091
0.1982834347904192,0.3904676279127723
0.1982840647904192,0.3908058242191373
0.1982846947904192,0.3908058242191389
0.1982853247904192,0.3914822168318669
0.1982859547904192,0.391820413138225
0.1982865847904192,0.3911440205255013
0.1982872147904192,0.3911440205254894
0.1982878447904192,0.3901294316064091
0.1982884747904192,0.3901294316064091
0.1982891047904192,0.3901294316064154
0.1982897347904192,0.3904676279127802
0.1982903647904192,0.3908058242191303
0.1982909947904192,0.391144020525495
0.1982916247904192,0.3908058242191429
0.1982922547904192,0.3908058242191373
0.1982928847904192,0.3904676279127769
0.1982935147904192,0.3904676279127731
0.1982941447904192,0.390805824219135
0.1982947747904192,0.3911440205254998
0.1982954047904192,0.3908058242191381
0.1982960347904192,0.3908058242191373
0.1982966647904192,0.3908058242191373
0.1982972947904192,0.3908058242191358
0.1982979247904192,0.3904676279127755
0.1982985547904192,0.3908058242191341
0.1982991847904192,0.3904676279127731
0.1982998147904192,0.3904676279127827
0.1983004447904192,0.3911440205255013
0.1983010747904192,0.3911440205254887
0.1983017047904192,0.3904676279127731
0.1983023347904192,0.3904676279127731
0.1983029647904192,0.390805824219131
0.1983035947904192,0.3904676279127785
0.1983042247904192,0.3914822168318515
0.1983048547904192,0.3914822168318653
0.1983054847904192,0.3911440205255044
0.1983061147904192,0.391482216831863
0.1983067447904192,0.3914822168318653
0.1983073747904192,0.3908058242191389
0.1983080047904192,0.3911440205255013
0.1983086347904192,0.3911440205255013
0.1983092647904192,0.3911440205255013
0.1983098947904192,0.3911440205255038
0.1983105247904192,0.3914822168318751
0.1983111547904192,0.3924968057509618
0.1983117847904192,0.392835002057298
0.1983124147904192,0.3911440205255013
0.1983130447904192,0.3911440205255013
0.1983136747904192,0.3911440205255084
0.1983143047904192,0.3914822168318583
0.1983149347904192,0.3921586094445813
0.1983155647904192,0.391820413138235
0.1983161947904192,0.39148221683187
0.1983168247904192,0.3918204131382257
0.1983174547904192,0.3921586094445905
0.1983180847904192,0.3921586094445936
0.1983187147904192,0.3924968057509562
0.1983193447904192,0.392835002057321
0.1983199747904192,0.3928350020573218
0.1983206047904192,0.392496805750956
0.1983212347904192,0.3918204131382279
0.1983218647904192,0.3914822168318678
0.1983224947904192,0.3918204131382231
0.1983231247904192,0.3911440205254934
0.1983237547904192,0.3904676279127731
0.1983243847904192,0.3904676279127731
0.1983250147904192,0.3904676279127731
0.1983256447904192,0.3904676279127873
0.1983262747904192,0.3911440205254875
0.1983269047904192,0.3918204131382172
0.1983275347904192,0.3914822168318707
0.1983281647904192,0.3914822168318653
0.1983287947904192,0.3918204131382257
0.1983294247904192,0.3914822168318684
0.1983300547904192,0.3918204131382272
0.1983306847904192,0.3918204131382296
0.1983313147904192,0.3921586094445928
0.1983319447904192,0.3914822168318655
0.1983325747904192,0.3918204131382286
0.1983332047904192,0.3914822168318637
0.1983338347904192,0.3911440205254989
0.1983344647904192,0.3908058242191438
0.1983350947904192,0.3914822168318693
0.1983357247904192,0.3918204131382296
0.1983363547904192,0.3918204131382351
0.1983369847904192,0.3921586094446062
0.1983376147904192,0.3928350020573148
0.1983382447904192,0.3924968057509647
0.1983388747904192,0.3924968057509578
0.1983395047904192,0.3924968057509578
0.1983401347904192,0.3921586094445982
0.1983407647904192,0.3918204131382334
0.1983413947904192,0.3918204131382296
0.1983420247904192,0.391144020525506
0.1983426547904192,0.3908058242191389
0.1983432847904192,0.3908058242191373
0.1983439147904192,0.3911440205255013
0.1983445447904192,0.3911440205255032
0.1983451747904192,0.391820413138233
0.1983458047904192,0.3924968057509627
0.1983464347904192,0.3931731983636828
0.1983470647904192,0.3928350020573178
0.1983476947904192,0.3924968057509483
0.1983483247904192,0.391820413138224
0.1983489547904192,0.3914822168318783
0.1983495847904192,0.3921586094445936
0.1983502147904192,0.3921586094445936
0.1983508447904192,0.3914822168318777
0.1983514747904192,0.3911440205255067
0.1983521047904192,0.3901294316064229
0.1983527347904192,0.3904676279127693
0.1983533647904192,0.3911440205254952
0.1983539947904192,0.391482216831863
0.1983546247904192,0.3918204131382282
0.1983552547904192,0.392158609444593
0.1983558847904192,0.3918204131382297
0.1983565147904192,0.3921586094445926
0.1983571447904192,0.3918204131382296
0.1983577747904192,0.3918204131382296
0.1983584047904192,0.3918204131382328
0.1983590347904192,0.3921586094445856
0.1983596647904192,0.3914822168318606
0.1983602947904192,0.3911440205254956
0.1983609247904192,0.3908058242191373
0.1983615547904192,0.3908058242191446
0.1983621847904192,0.3911440205254944
0.1983628147904192,0.3921586094445751
0.1983634447904192,0.392835002057311
0.1983640747904192,0.3921586094446028
0.1983647047904192,0.3921586094445936
0.1983653347904192,0.3921586094445936
0.1983659647904192,0.3924968057509556
0.1983665947904192,0.3924968057509578
0.1983672247904192,0.3918204131382308
0.1983678547904192,0.3914822168318655
0.1983684847904192,0.3918204131382314
0.1983691147904192,0.3924968057509527
0.1983697447904192,0.3914822168318653
0.1983703747904192,0.3914822168318589
0.1983710047904192,0.3908058242191413
0.1983716347904192,0.3911440205255013
0.1983722647904192,0.3911440205255071
0.1983728947904192,0.3914822168318718
0.1983735247904192,0.3918204131382368
0.1983741547904192,0.3921586094445866
0.1983747847904192,0.3924968057509516
0.1983754147904192,0.392158609444599
0.1983760447904192,0.3918204131382342
0.1983766747904192,0.3918204131382296
0.1983773047904192,0.3921586094445906
0.1983779347904192,0.3921586094445936
0.1983785647904192,0.3924968057509564
0.1983791947904192,0.3921586094445942
0.1983798247904192,0.391482216831865
0.1983804547904192,0.3908058242191373
0.1983810847904192,0.3908058242191407
0.1983817147904192,0.3914822168318678
0.1983823447904192,0.391820413138236
0.1983829747904192,0.3924968057509578
0.1983836047904192,0.3924968057509529
0.1983842347904192,0.3921586094445879
0.1983848647904192,0.3918204131382296
0.1983854947904192,0.3918204131382151
0.1983861247904192,0.3911440205255152
0.1983867547904192,0.3914822168318592
0.1983873847904192,0.3914822168318653
0.1983880147904192,0.3914822168318653
0.1983886447904192,0.391144020525505
0.1983892747904192,0.3914822168318624
0.1983899047904192,0.3914822168318653
0.1983905347904192,0.3921586094445908
0.1983911647904192,0.3918204131382302
0.1983917947904192,0.3918204131382294
0.1983924247904192,0.3914822168318644
0.1983930547904192,0.391144020525498
0.1983936847904192,0.3904676279127756
0.1983943147904192,0.3908058242191407
0.1983949447904192,0.3911440205255055
0.1983955747904192,0.3914822168318555
0.1983962047904192,0.3908058242191316
0.1983968347904192,0.3904676279127731
0.1983974647904192,0.3904676279127803
0.1983980947904192,0.3908058242191304
0.1983987247904192,0.391482216831853
0.1983993547904192,0.3914822168318653
0.1983999847904192,0.3914822168318653
0.1984006147904192,0.3914822168318653
0.1984012447904192,0.3914822168318653
0.1984018747904192,0.3914822168318653
0.1984025047904192,0.3908058242191401
0.1984031347904192,0.3908058242191373
0.1984037647904192,0.390467627912773
0.1984043947904192,0.3901294316064082
0.1984050247904192,0.3897912353000433
0.1984056547904192,0.3894530389936783
0.1984062847904192,0.3891148426873237
0.1984069147904192,0.3897912353000534
0.1984075447904192,0.3904676279127829
0.1984081747904192,0.3911440205255127
0.1984088047904192,0.3918204131382231
0.1984094347904192,0.3914822168318653
0.1984100647904192,0.3914822168318653
0.1984106947904192,0.3921586094445816
0.1984113247904192,0.3918204131382348
0.1984119547904192,0.3914822168318698
0.1984125847904192,0.3904676279127842
0.1984132147904192,0.3897912353000509
0.1984138447904192,0.390129431606407
0.1984144747904192,0.3901294316064091
0.1984151047904192,0.3901294316064091
0.1984157347904192,0.3901294316064094
0.1984163647904192,0.3908058242191373
0.1984169947904192,0.3908058242191337
0.1984176247904192,0.3901294316064091
0.1984182547904192,0.3901294316064159
0.1984188847904192,0.3908058242191332
0.1984195147904192,0.3904676279127781
0.1984201447904192,0.3908058242191316
0.1984207747904192,0.3904676279127796
0.1984214047904192,0.3908058242191301
0.1984220347904192,0.3904676279127799
0.1984226647904192,0.3901294316064151
0.1984232947904192,0.3897912353000503
0.1984239247904192,0.3897912353000451
0.1984245547904192,0.3897912353000451
0.1984251847904192,0.3901294316064062
0.1984258147904192,0.3897912353000473
0.1984264447904192,0.3901294316064077
0.1984270747904192,0.3897912353000457
0.1984277047904192,0.3894530389936809
0.1984283347904192,0.3894530389936831
0.1984289647904192,0.3901294316064109
0.1984295947904192,0.3904676279127783
0.1984302247904192,0.3911440205255013
0.1984308547904192,0.3911440205255013
0.1984314847904192,0.3911440205254915
0.1984321147904192,0.3904676279127788
0.1984327447904192,0.3908058242191244
0.1984333747904192,0.3901294316064019
0.1984340047904192,0.3897912353000519
0.1984346347904192,0.3897912353000451
0.1984352647904192,0.3894530389936861
0.1984358947904192,0.3891148426873213
0.1984365247904192,0.3894530389936772
0.1984371547904192,0.3894530389936809
0.1984377847904192,0.3904676279127667
0.1984384147904192,0.3904676279127731
0.1984390447904192,0.3901294316064096
0.1984396747904192,0.3901294316064088
0.1984403047904192,0.3897912353000441
0.1984409347904192,0.3894530389936827
0.1984415647904192,0.3897912353000503
0.1984421947904192,0.3904676279127663
0.1984428247904192,0.3897912353000451
0.1984434547904192,0.3897912353000303
0.1984440847904192,0.388776646380964
0.1984447147904192,0.3894530389936743
0.1984453447904192,0.3891148426873317
0.1984459747904192,0.3897912353000316
0.1984466047904192,0.3891148426873289
0.1984472347904192,0.3894530389936757
0.1984478647904192,0.3891148426873213
0.1984484947904192,0.3891148426873169
0.1984491247904192,0.3891148426873169
0.1984497547904192,0.3897912353000408
0.1984503847904192,0.3897912353000451
0.1984510147904192,0.3894530389936813
0.1984516447904192,0.3891148426873169
0.1984522747904192,0.3891148426873158
0.1984529047904192,0.3887766463809563
0.1984535347904192,0.3894530389936757
0.1984541647904192,0.388776646380956
0.1984547947904192,0.3891148426873127
0.1984554247904192,0.3887766463809527
0.1984560547904192,0.3887766463809585
0.1984566847904192,0.3891148426873169
0.1984573147904192,0.3891148426873169
0.1984579447904192,0.3891148426873169
0.1984585747904192,0.3884384500746006
0.1984592047904192,0.3887766463809474
0.1984598347904192,0.3887766463809527
0.1984604647904192,0.3887766463809527
0.1984610947904192,0.3881002537682303
0.1984617247904192,0.3877620574618624
0.1984623547904192,0.3881002537682232
0.1984629847904192,0.3881002537682244
0.1984636147904192,0.3881002537682238
0.1984642447904192,0.3874238611554986
0.1984648747904192,0.3881002537682244
0.1984655047904192,0.3881002537682244
0.1984661347904192,0.3881002537682278
0.1984667647904192,0.3884384500745843
0.1984673947904192,0.3881002537682244
0.1984680247904192,0.3881002537682244
0.1984686547904192,0.3881002537682244
0.1984692847904192,0.3881002537682318
0.1984699147904192,0.3884384500745819
0.1984705447904192,0.3884384500745887
0.1984711747904192,0.3881002537682297
0.1984718047904192,0.3884384500745843
0.1984724347904192,0.3884384500745887
0.1984730647904192,0.3884384500745887
0.1984736947904192,0.3884384500745887
0.1984743247904192,0.3884384500745887
0.1984749547904192,0.3884384500745887
0.1984755847904192,0.3881002537682244
0.1984762147904192,0.3881002537682223
0.1984768447904192,0.3874238611554964
0.1984774747904192,0.3874238611554937
0.1984781047904192,0.3870856648491356
0.1984787347904192,0.3874238611554921
0.1984793647904192,0.3870856648491371
0.1984799947904192,0.3874238611555023
0.1984806247904192,0.387762057461867
0.1984812547904192,0.3881002537682244
0.1984818847904192,0.3881002537682244
0.1984825147904192,0.3877620574618663
0.1984831447904192,0.3870856648491426
0.1984837747904192,0.3874238611554921
0.1984844047904192,0.3870856648491359
0.1984850347904192,0.3874238611554937
0.1984856647904192,0.3874238611554964
0.1984862947904192,0.3874238611554964
0.1984869247904192,0.3870856648491326
0.1984875547904192,0.3870856648491319
0.1984881847904192,0.3867474685427682
0.1984888147904192,0.3867474685427664
0.1984894447904192,0.3864092722364098
0.1984900747904192,0.3870856648491288
0.1984907047904192,0.3867474685427768
0.1984913347904192,0.3874238611554863
0.1984919647904192,0.386747468542774
0.1984925947904192,0.3870856648491256
0.1984932247904192,0.3867474685427608
0.1984938547904192,0.386409272236411
0.1984944847904192,0.3864092722364042
0.1984951147904192,0.3864092722364042
0.1984957447904192,0.3857328796236846
0.1984963747904192,0.3860710759300364
0.1984970047904192,0.3857328796236787
0.1984976347904192,0.386071075930038
0.1984982647904192,0.38607107593004
0.1984988947904192,0.3853946833173129
0.1984995247904192,0.3853946833173114
0.1985001547904192,0.3847182907045837
0.1985007847904192,0.3847182907045893
0.1985014147904192,0.3857328796236732
0.1985020447904192,0.3853946833173086
0.1985026747904192,0.3850564870109521
0.1985033047904192,0.385394683317317
0.1985039347904192,0.385732879623676
0.1985045647904192,0.3857328796236694
0.1985051947904192,0.3853946833173194
0.1985058247904192,0.3850564870109545
0.1985064547904192,0.3850564870109477
0.1985070847904192,0.3850564870109477
0.1985077147904192,0.3850564870109477
0.1985083447904192,0.3850564870109477
0.1985089747904192,0.3850564870109477
0.1985096047904192,0.3850564870109477
0.1985102347904192,0.3850564870109477
0.1985108647904192,0.3847182907045841
0.1985114947904192,0.3850564870109477
0.1985121247904192,0.385056487010949
0.1985127547904192,0.3853946833173101
0.1985133847904192,0.3850564870109477
0.1985140147904192,0.3850564870109513
0.1985146447904192,0.385394683317299
0.1985152747904192,0.3843800943982195
0.1985159047904192,0.3843800943982253
0.1985165347904192,0.3847182907045905
0.1985171647904192,0.3850564870109404
0.1985177947904192,0.3847182907045905
0.1985184247904192,0.3847182907045837
0.1985190547904192,0.3843800943982246
0.1985196847904192,0.3840418980918598
0.1985203147904192,0.3837037017854948
0.1985209447904192,0.3837037017854913
0.1985215747904192,0.3837037017854913
0.1985222047904192,0.3837037017854913
0.1985228347904192,0.3837037017854913
0.1985234647904192,0.3837037017854916
0.1985240947904192,0.3840418980918543
0.1985247247904192,0.3837037017854931
0.1985253547904192,0.38404189809185
0.1985259847904192,0.3833655054791343
0.1985266147904192,0.3840418980918598
0.1985272447904192,0.3843800943982043
0.1985278747904192,0.3833655054791273
0.1985285047904192,0.3833655054791137
0.1985291347904192,0.3826891128664138
0.1985297647904192,0.3826891128663991
0.1985303947904192,0.3830273091727575
0.1985310247904192,0.3823509165600452
0.1985316547904192,0.3823509165600351
0.1985322847904192,0.3823509165600351
0.1985329147904192,0.3826891128663963
0.1985335447904192,0.3833655054791236
0.1985341747904192,0.3833655054791273
0.1985348047904192,0.3833655054791273
0.1985354347904192,0.3654411012417277
0.1985360647904192,0.252483534915853
0.1985366947904192,0.1503482503937857
0.1985373247904192,0.0685047442536092
0.1985379547904192,0.001203679287118965
0.1985385847904192,-0.05493690756936572
0.1985392147904192,-0.1046517646049441
0.1985398447904192,-0.1492936770449917
0.1985404747904192,-0.1885244485832856
0.1985411047904192,-0.2253878459769573
0.1985417347904192,-0.2585310839992664
0.1985423647904192,-0.2896451441848731
0.1985429947904192,-0.318730026532286
0.1985436247904192,-0.3461239273478649
0.1985442547904192,-0.3718268466316274
0.1985448847904192,-0.3961769806898996
0.1985455147904192,-0.4188361332163694
0.1985461447904192,-0.4411570894364418
0.1985467747904192,-0.4614488678183498
0.1985474047904192,-0.4807260572811468
0.1985480347904192,-0.499326854131209
0.1985486647904192,-0.5165748657558068
0.1985492947904192,-0.5321318958485903
0.1985499247904192,-0.5476889259413597
0.1985505547904192,-0.5618931708086622
0.1985511847904192,-0.5744064341441625
0.1985518147904192,-0.5865815011732742
0.1985524447904192,-0.5977419792832859
0.1985530747904192,-0.6072114758610841
0.1985537047904192,-0.6153281872138703
0.1985543347904192,-0.6231067022602687
0.1985549647904192,-0.6302088246939423
0.1985555947904192,-0.6356199655958055
0.1985562247904192,-0.6406929101912849
0.1985568547904192,-0.6454276584803942
0.1985574847904192,-0.6488096215440554
0.1985581147904192,-0.6511769956886139
0.1985587447904192,-0.6538825661395328
0.1985593747904192,-0.6565881365904492
0.1985600047904192,-0.6576027255095463
0.1985606347904192,-0.6592937070413686
0.1985612647904192,-0.6606464922668226
0.1985618947904192,-0.6613228848795525
0.1985625247904192,-0.6619992774922863
0.1985631547904192,-0.6630138664113708
0.1985637847904192,-0.6633520627177356
0.1985644147904192,-0.6636902590241006
0.1985650447904192,-0.6640284553304505
0.1985656747904192,-0.6640284553304578
0.1985663047904192,-0.6643666516368161
0.1985669347904192,-0.6650430442495403
0.1985675647904192,-0.66538124055591
0.1985681947904192,-0.665719436862275
0.1985688247904192,-0.6657194368622783
0.1985694547904192,-0.6660576331686405
0.1985700847904192,-0.6660576331686424
0.1985707147904192,-0.6660576331686424
0.1985713447904192,-0.6660576331686424
0.1985719747904192,-0.6660576331686412
0.1985726047904192,-0.6657194368622823
0.1985732347904192,-0.6663958294750038
0.1985738647904192,-0.6660576331686351
0.1985744947904192,-0.6653812405559143
0.1985751247904192,-0.6653812405559247
0.1985757547904192,-0.6660576331686484
0.1985763847904192,-0.6663958294750133
0.1985770147904192,-0.6667340257813633
0.1985776447904192,-0.6667340257813706
0.1985782747904192,-0.6667340257813706
0.1985789047904192,-0.6670722220877298
0.1985795347904192,-0.6670722220877346
0.1985801647904192,-0.666734025781374
0.1985807947904192,-0.6663958294750093
0.1985814247904192,-0.665719436862282
0.1985820547904192,-0.6663958294750044
0.1985826847904192,-0.6667340257813703
0.1985833147904192,-0.6670722220877342
0.1985839447904192,-0.6667340257813694
0.1985845747904192,-0.6663958294750044
0.1985852047904192,-0.6660576331686452
0.1985858347904192,-0.6663958294750102
0.1985864647904192,-0.666734025781375
0.1985870947904192,-0.6670722220877399
0.1985877247904192,-0.6674104183940928
0.1985883547904192,-0.6670722220877346
0.1985889847904192,-0.6670722220877346
0.1985896147904192,-0.6663958294750194
0.1985902447904192,-0.6667340257813648
0.1985908747904192,-0.6667340257813706
0.1985915047904192,-0.6667340257813706
0.1985921347904192,-0.6663958294750099
0.1985927647904192,-0.666734025781368
0.1985933947904192,-0.6667340257813706
0.1985940247904192,-0.6674104183940966
0.1985946547904192,-0.6674104183940988
0.1985952847904192,-0.6674104183940975
0.1985959147904192,-0.6667340257813706
0.1985965447904192,-0.6667340257813728
0.1985971747904192,-0.667072222087743
0.1985978047904192,-0.6680868110068197
0.1985984347904192,-0.6674104183941032
0.1985990647904192,-0.6677486147004472
0.1985996947904192,-0.6667340257813706
0.1986003247904192,-0.6667340257813706
0.1986009547904192,-0.6667340257813706
0.1986015847904192,-0.6670722220877282
0.1986022147904192,-0.6670722220877346
0.1986028447904192,-0.6670722220877346
0.1986034747904192,-0.6670722220877346
0.1986041047904192,-0.6670722220877346
0.1986047347904192,-0.6670722220877346
0.1986053647904192,-0.6670722220877346
0.1986059947904192,-0.6670722220877346
0.1986066247904192,-0.6674104183940984
0.1986072547904192,-0.6670722220877359
0.1986078847904192,-0.6677486147004604
0.1986085147904192,-0.667072222087739
0.1986091447904192,-0.6677486147004629
0.1986097747904192,-0.6677486147004555
0.1986104047904192,-0.6670722220877346
0.1986110347904192,-0.6670722220877399
0.1986116647904192,-0.6674104183940988
0.1986122947904192,-0.6674104183941123
0.1986129247904192,-0.6680868110068122
0.1986135547904192,-0.6677486147004693
0.1986141847904192,-0.6677486147004629
0.1986148147904192,-0.6677486147004629
0.1986154447904192,-0.6677486147004629
0.1986160747904192,-0.6677486147004629
0.1986167047904192,-0.6674104183941014
0.1986173347904192,-0.6670722220877365
0.1986179647904192,-0.6670722220877346
0.1986185947904192,-0.6670722220877346
0.1986192247904192,-0.6677486147004622
0.1986198547904192,-0.6674104183940988
0.1986204847904192,-0.6674104183940988
0.1986211147904192,-0.6674104183941046
0.1986217447904192,-0.668086811006827
0.1986223747904192,-0.668086811006827
0.1986230047904192,-0.668086811006827
0.1986236347904192,-0.668086811006827
0.1986242647904192,-0.668086811006827
0.1986248947904192,-0.668086811006827
0.1986255247904192,-0.668086811006827
0.1986261547904192,-0.6677486147004685
0.1986267847904192,-0.6677486147004629
0.1986274147904192,-0.6677486147004629
0.1986280447904192,-0.6674104183941021
0.1986286747904192,-0.6684250073131832
0.1986293047904192,-0.6684250073131911
0.1986299347904192,-0.6680868110068279
0.1986305647904192,-0.668086811006827
0.1986311947904192,-0.6677486147004635
0.1986318247904192,-0.668086811006827
0.1986324547904192,-0.6680868110068291
0.1986330847904192,-0.6684250073131852
0.1986337147904192,-0.6677486147004702
0.1986343447904192,-0.6684250073131867
0.1986349747904192,-0.6680868110068322
0.1986356047904192,-0.6684250073131911
0.1986362347904192,-0.6684250073131911
0.1986368647904192,-0.6684250073131911
0.1986374947904192,-0.6684250073131911
0.1986381247904192,-0.6680868110068326
0.1986387547904192,-0.6677486147004678
0.1986393847904192,-0.6680868110068229
0.1986400147904192,-0.6677486147004662
0.1986406447904192,-0.6687632036195478
0.1986412747904192,-0.6691013999259173
0.1986419047904192,-0.6691013999259192
0.1986425347904192,-0.6684250073131918
0.1986431647904192,-0.6680868110068277
0.1986437947904192,-0.6684250073131911
0.1986444247904192,-0.6684250073131911
0.1986450547904192,-0.6684250073131911
0.1986456847904192,-0.6684250073131911
0.1986463147904192,-0.6684250073131864
0.1986469447904192,-0.6680868110068322
0.1986475747904192,-0.6684250073131911
0.1986482047904192,-0.6684250073131911
0.1986488347904192,-0.6684250073131911
0.1986494647904192,-0.6687632036195487
0.1986500947904192,-0.6691013999259136
0.1986507247904192,-0.6691013999259192
0.1986513547904192,-0.6687632036195591
0.1986519847904192,-0.6687632036195551
0.1986526147904192,-0.6684250073131935
0.1986532447904192,-0.6684250073131911
0.1986538747904192,-0.6691013999259173
0.1986545047904192,-0.6691013999259192
0.1986551347904192,-0.6691013999259192
0.1986557647904192,-0.6691013999259192
0.1986563947904192,-0.6691013999259171
0.1986570247904192,-0.668763203619561
0.1986576547904192,-0.669439596232276
0.1986582847904192,-0.6687632036195551
0.1986589147904192,-0.6687632036195603
0.1986595447904192,-0.6691013999259192
0.1986601747904192,-0.6691013999259124
0.1986608047904192,-0.6687632036195623
0.1986614347904192,-0.6691013999259128
0.1986620647904192,-0.6694395962322777
0.1986626947904192,-0.6694395962322833
0.1986633247904192,-0.6691013999259232
0.1986639547904192,-0.6691013999259192
0.1986645847904192,-0.6691013999259192
0.1986652147904192,-0.6694395962322814
0.1986658447904192,-0.6691013999259201
0.1986664747904192,-0.6687632036195552
0.1986671047904192,-0.6691013999259199
0.1986677347904192,-0.6694395962322861
0.1986683647904192,-0.6701159888450137
0.1986689947904192,-0.6704541851513725
0.1986696247904192,-0.6701159888450079
0.1986702547904192,-0.6697777925386428
0.1986708847904192,-0.6694395962322885
0.1986715147904192,-0.6697777925386474
0.1986721447904192,-0.6697777925386474
0.1986727747904192,-0.6697777925386474
0.1986734047904192,-0.6701159888450051
0.1986740347904192,-0.6701159888450116
0.1986746647904192,-0.669101399925934
0.1986752947904192,-0.6694395962322793
0.1986759247904192,-0.6701159888450048
0.1986765547904192,-0.6701159888450116
0.1986771847904192,-0.6701159888450116
0.1986778147904192,-0.6697777925386483
0.1986784447904192,-0.6694395962322834
0.1986790747904192,-0.6697777925386468
0.1986797047904192,-0.669439596232288
0.1986803347904192,-0.6704541851513734
0.1986809647904192,-0.6701159888450177
0.1986815947904192,-0.6707923814577323
0.1986822247904192,-0.6701159888450116
0.1986828547904192,-0.6701159888450062
0.1986834847904192,-0.6697777925386535
0.1986841147904192,-0.6701159888449977
0.1986847447904192,-0.6694395962322978
0.1986853747904192,-0.669777792538641
0.1986860047904192,-0.6697777925386474
0.1986866347904192,-0.6697777925386474
0.1986872647904192,-0.6701159888450076
0.1986878947904192,-0.6704541851513722
0.1986885247904192,-0.670115988845014
0.1986891547904192,-0.6704541851513739
0.1986897847904192,-0.6697777925386493
0.1986904147904192,-0.6701159888450114
0.1986910447904192,-0.6697777925386468
0.1986916747904192,-0.6694395962322849
0.1986923047904192,-0.6697777925386518
0.1986929347904192,-0.6704541851513756
0.1986935647904192,-0.6704541851513829
0.1986941947904192,-0.6711305777640991
0.1986948247904192,-0.6707923814577397
0.1986954547904192,-0.6707923814577397
0.1986960847904192,-0.6707923814577328
0.1986967147904192,-0.6704541851513827
0.1986973447904192,-0.670115988845018
0.1986979747904192,-0.6707923814577286
0.1986986047904192,-0.6704541851513804
0.1986992347904192,-0.6704541851513756
0.1986998647904192,-0.6701159888450148
0.1987004947904192,-0.6711305777640965
0.1987011247904192,-0.6707923814577413
0.1987017547904192,-0.671468774070466
0.1987023847904192,-0.6711305777641038
0.1987030147904192,-0.6714687740704672
0.1987036447904192,-0.6711305777641053
0.1987042747904192,-0.67146877407047
0.1987049047904192,-0.6718069703768227
0.1987055347904192,-0.6707923814577436
0.1987061647904192,-0.6711305777641038
0.1987067947904192,-0.6711305777641038
0.1987074247904192,-0.6711305777641038
0.1987080547904192,-0.6711305777640969
0.1987086847904192,-0.6707923814577468
0.1987093147904192,-0.671468774070455
0.1987099447904192,-0.6711305777641093
0.1987105747904192,-0.6718069703768224
0.1987112047904192,-0.6714687740704719
0.1987118347904192,-0.6718069703768287
0.1987124647904192,-0.6711305777641087
0.1987130947904192,-0.6718069703768286
0.1987137247904192,-0.6714687740704688
0.1987143547904192,-0.6711305777641038
0.1987149847904192,-0.6711305777641045
0.1987156147904192,-0.6714687740704679
0.1987162447904192,-0.6714687740704722
0.1987168747904192,-0.6721451666831929
0.1987175047904192,-0.6718069703768319
0.1987181347904192,-0.6718069703768319
0.1987187647904192,-0.6718069703768319
0.1987193947904192,-0.671806970376838
0.1987200247904192,-0.6721451666832031
0.1987206547904192,-0.672483362989553
0.1987212847904192,-0.6721451666832025
0.1987219147904192,-0.672145166683196
0.1987225447904192,-0.6714687740704774
0.1987231747904192,-0.6718069703768279
0.1987238047904192,-0.6714687740704711
0.1987244347904192,-0.6718069703768295
0.1987250647904192,-0.6721451666831945
0.1987256947904192,-0.672145166683196
0.1987263247904192,-0.6718069703768319
0.1987269547904192,-0.672145166683196
0.1987275847904192,-0.6721451666831945
0.1987282147904192,-0.6718069703768342
0.1987288447904192,-0.672145166683196
0.1987294747904192,-0.6721451666831884
0.1987301047904192,-0.6714687740704726
0.1987307347904192,-0.671806970376843
0.1987313647904192,-0.672483362989554
0.1987319947904192,-0.6721451666831889
0.1987326247904192,-0.671806970376839
0.1987332547904192,-0.6718069703768319
0.1987338847904192,-0.672483362989549
0.1987345147904192,-0.6721451666832008
0.1987351447904192,-0.6724833629895561
0.1987357747904192,-0.6721451666831992
0.1987364047904192,-0.672145166683196
